30064771755,CALL,-1,,,"res[""date""]",8,STATIC_DISPATCH,,295,<operator>.indexAccess,<operator>.indexAccess,10590,10601,1,,,,ANY
30064771756,CALL,1,,,res['date'],58,STATIC_DISPATCH,,296,<operator>.indexAccess,<operator>.indexAccess,10660,10671,1,,,,ANY
30064771757,CALL,2,,,{res['date']},57,STATIC_DISPATCH,,296,<operator>.formattedValue,<operator>.formattedValue,10659,10672,2,,,,ANY
30064771758,CALL,1,,,"f""This user already has an assigned date: {res['date']}""",15,STATIC_DISPATCH,,296,<operator>.formatString,<operator>.formatString,10617,10673,1,,,,ANY
30064771759,CALL,-1,,,"print(f""This user already has an assigned date: {res['date']}"")",9,DYNAMIC_DISPATCH,,296,__builtin.print,print,10611,10674,1,,,,ANY
30064771760,CALL,-1,,,"print(""Choose date assignment option:"")",5,DYNAMIC_DISPATCH,,299,__builtin.print,print,10695,10734,7,,,,ANY
30064771761,CALL,-1,,,"print(""1. Automatically assign date (10-30 days from today)"")",5,DYNAMIC_DISPATCH,,300,__builtin.print,print,10739,10800,8,,,,ANY
30064771762,CALL,-1,,,"print(""2. Manually enter date (YYYY-MM-DD)"")",5,DYNAMIC_DISPATCH,,301,__builtin.print,print,10805,10849,9,,,,ANY
30064771763,CALL,2,,,"input(""Choice (1-2): "")",14,DYNAMIC_DISPATCH,,302,__builtin.input,input,10863,10886,2,,,,ANY
30064771764,CALL,-1,,,"tmp68 = input(""Choice (1-2): "")",14,STATIC_DISPATCH,,302,<operator>.assignment,<operator>.assignment,10863,10894,1,,,,ANY
30064771765,CALL,-1,,,tmp68.strip,14,STATIC_DISPATCH,,302,<operator>.fieldAccess,<operator>.fieldAccess,10863,10894,0,,,,ANY
30064771766,CALL,-1,,,"input(""Choice (1-2): "").strip()",14,DYNAMIC_DISPATCH,,302,__builtin.input.<returnValue>.strip,strip,10863,10894,2,,,,ANY
30064771767,CALL,-1,,,"choice = tmp68 = input(""Choice (1-2): "")
input(""Choice (1-2): "").strip()",5,STATIC_DISPATCH,,302,<operator>.assignment,<operator>.assignment,10854,10894,10,,,,ANY
30064771768,CALL,-1,,,"choice == ""1""",8,STATIC_DISPATCH,,304,<operator>.equals,<operator>.equals,10903,10915,1,,,,ANY
30064771769,CALL,-1,,,random.randint,26,STATIC_DISPATCH,,305,<operator>.fieldAccess,<operator>.fieldAccess,10943,10965,0,,,,ANY
30064771770,CALL,2,,,"random.randint(10, 30)",26,DYNAMIC_DISPATCH,,305,random.py:<module>.randint,randint,10943,10965,2,,,,ANY
30064771771,CALL,-1,,,"delta = random.randint(10, 30)",9,STATIC_DISPATCH,,305,<operator>.assignment,<operator>.assignment,10926,10965,1,,,,ANY
30064771772,CALL,2,,,datetime.date,27,STATIC_DISPATCH,,306,<operator>.fieldAccess,<operator>.fieldAccess,10992,11005,2,,,,ANY
30064771773,CALL,-1,,,tmp70 = datetime.date,27,STATIC_DISPATCH,,306,<operator>.assignment,<operator>.assignment,10992,11013,1,,,,ANY
30064771774,CALL,-1,,,tmp70.today,27,STATIC_DISPATCH,,306,<operator>.fieldAccess,<operator>.fieldAccess,10992,11013,0,,,,ANY
30064771775,CALL,-1,,,datetime.date.today(),27,DYNAMIC_DISPATCH,,306,datetime.py:<module>.<member>(date).today,today,10992,11013,2,,,,ANY
30064771776,CALL,-1,,,datetime.timedelta,51,STATIC_DISPATCH,,306,<operator>.fieldAccess,<operator>.fieldAccess,11016,11046,0,,,,ANY
30064771777,CALL,2,,,datetime.timedelta(days = delta),51,DYNAMIC_DISPATCH,,306,datetime.py:<module>.timedelta,timedelta,11016,11046,2,,,,ANY
30064771778,CALL,2,,,"tmp70 = datetime.date
datetime.date.today() + datetime.timedelta(days = delta)",27,STATIC_DISPATCH,,306,<operator>.addition,<operator>.addition,10992,11046,2,,,,ANY
30064771779,CALL,-1,,,"tmp69 = tmp70 = datetime.date
datetime.date.today() + datetime.timedelta(days = delta)",27,STATIC_DISPATCH,,306,<operator>.assignment,<operator>.assignment,10992,11068,1,,,,ANY
30064771780,CALL,-1,,,tmp69.strftime,27,STATIC_DISPATCH,,306,<operator>.fieldAccess,<operator>.fieldAccess,10992,11068,0,,,,ANY
30064771781,CALL,-1,,,"datetime.date.today() + datetime.timedelta(days = delta).strftime(""%Y-%m-%d"")",27,DYNAMIC_DISPATCH,,306,<unknownFullName>,strftime,10992,11068,2,,,,ANY
30064771782,CALL,-1,,,"assigned_date = tmp69 = tmp70 = datetime.date
datetime.date.today() + datetime.timedelta(days = delta)
datetime.date.today() + datetime.timedelta(days = delta).strftime(""%Y-%m-%d"")",9,STATIC_DISPATCH,,306,<operator>.assignment,<operator>.assignment,10974,11068,2,,,,ANY
30064771783,CALL,-1,,,"choice == ""2""",10,STATIC_DISPATCH,,307,<operator>.equals,<operator>.equals,11078,11090,1,,,,ANY
30064771784,CALL,2,,,"_ask_date(""Enter date (YYYY-MM-DD): "")",26,DYNAMIC_DISPATCH,,308,Project.py:<module>._ask_date,_ask_date,11118,11156,2,,,,ANY
30064771785,CALL,-1,,,"assigned_date = _ask_date(""Enter date (YYYY-MM-DD): "")",9,STATIC_DISPATCH,,308,<operator>.assignment,<operator>.assignment,11101,11156,1,,,,ANY
30064771786,CALL,-1,,,"print(""Invalid choice. Operation cancelled."")",9,DYNAMIC_DISPATCH,,310,__builtin.print,print,11175,11220,1,,,,ANY
30064771787,CALL,1,,,"res[""date""]",5,STATIC_DISPATCH,,313,<operator>.indexAccess,<operator>.indexAccess,11241,11252,1,,,,ANY
30064771788,CALL,-1,,,"res[""date""] = assigned_date",5,STATIC_DISPATCH,,313,<operator>.assignment,<operator>.assignment,11241,11271,12,,,,ANY
30064771789,CALL,-1,,,"_save(RESERVATIONS_FILE, reservations)",5,DYNAMIC_DISPATCH,,314,Project.py:<module>._save,_save,11276,11314,13,,,,ANY
30064771790,CALL,2,,,{assigned_date},50,STATIC_DISPATCH,,315,<operator>.formattedValue,<operator>.formattedValue,11364,11379,2,,,,ANY
30064771791,CALL,1,,,"f""Reservation accepted! Assigned date: {assigned_date}""",11,STATIC_DISPATCH,,315,<operator>.formatString,<operator>.formatString,11325,11380,1,,,,ANY
30064771792,CALL,-1,,,"print(f""Reservation accepted! Assigned date: {assigned_date}"")",5,DYNAMIC_DISPATCH,,315,__builtin.print,print,11319,11381,14,,,,ANY
30064771793,CALL,-1,,,accept_reservation = def accept_reservation(...),1,STATIC_DISPATCH,,285,<operator>.assignment,<operator>.assignment,10215,11465,41,,,,ANY
30064771794,CALL,2,,,_load(CENTERS_FILE),15,DYNAMIC_DISPATCH,,321,Project.py:<module>._load,_load,11542,11561,2,,,,ANY
30064771795,CALL,-1,,,centers = _load(CENTERS_FILE),5,STATIC_DISPATCH,,321,<operator>.assignment,<operator>.assignment,11532,11561,2,,,,ANY
30064771796,CALL,-1,,,not centers,8,STATIC_DISPATCH,,322,<operator>.logicalNot,<operator>.logicalNot,11569,11580,1,,,,ANY
30064771797,CALL,-1,,,"print(""No vaccination centers available yet."")",9,DYNAMIC_DISPATCH,,323,__builtin.print,print,11590,11636,1,,,,ANY
30064771798,CALL,-1,,,"print(""\\n── Vaccination Centers ───────────────────────"")",5,DYNAMIC_DISPATCH,,325,__builtin.print,print,11656,11713,4,,,,ANY
30064771799,CALL,1,,,c['id'],22,STATIC_DISPATCH,,327,<operator>.indexAccess,<operator>.indexAccess,11757,11764,1,,,,ANY
30064771800,CALL,2,,,{c['id']},21,STATIC_DISPATCH,,327,<operator>.formattedValue,<operator>.formattedValue,11756,11765,2,,,,ANY
30064771801,CALL,1,,,c['name'],36,STATIC_DISPATCH,,327,<operator>.indexAccess,<operator>.indexAccess,11771,11780,1,,,,ANY
30064771802,CALL,4,,,{c['name']},35,STATIC_DISPATCH,,327,<operator>.formattedValue,<operator>.formattedValue,11770,11781,4,,,,ANY
30064771803,CALL,1,,,c['address'],52,STATIC_DISPATCH,,327,<operator>.indexAccess,<operator>.indexAccess,11787,11799,1,,,,ANY
30064771804,CALL,6,,,{c['address']},51,STATIC_DISPATCH,,327,<operator>.formattedValue,<operator>.formattedValue,11786,11800,6,,,,ANY
30064771805,CALL,1,,,"f""ID: {c['id']}  |  {c['name']}  |  {c['address']}""",15,STATIC_DISPATCH,,327,<operator>.formatString,<operator>.formatString,11750,11801,1,,,,ANY
30064771806,CALL,-1,,,"print(f""ID: {c['id']}  |  {c['name']}  |  {c['address']}"")",9,DYNAMIC_DISPATCH,,327,__builtin.print,print,11744,11802,2,,,,ANY
30064771807,CALL,1,,,c['vaccines'],41,STATIC_DISPATCH,,328,<operator>.indexAccess,<operator>.indexAccess,11843,11856,2,,,,ANY
30064771808,CALL,-1,,,"tmp71 = ', '",31,STATIC_DISPATCH,,328,<operator>.assignment,<operator>.assignment,11833,11857,1,,,,ANY
30064771809,CALL,-1,,,tmp71.join,31,STATIC_DISPATCH,,328,<operator>.fieldAccess,<operator>.fieldAccess,11833,11857,0,,,,ANY
30064771810,CALL,-1,,,"', '.join(c['vaccines'])",31,DYNAMIC_DISPATCH,,328,__builtin.str.join,join,11833,11857,2,,,,ANY
30064771811,CALL,2,,,"{tmp71 = ', '
', '.join(c['vaccines'])}",30,STATIC_DISPATCH,,328,<operator>.formattedValue,<operator>.formattedValue,11832,11858,2,,,,ANY
30064771812,CALL,1,,,"f""   Vaccines: {tmp71 = ', '
', '.join(c['vaccines'])}""",15,STATIC_DISPATCH,,328,<operator>.formatString,<operator>.formatString,11817,11859,1,,,,ANY
30064771813,CALL,-1,,,"print(f""   Vaccines: {', '.join(c['vaccines'])}"")",9,DYNAMIC_DISPATCH,,328,__builtin.print,print,11811,11860,3,,,,ANY
30064771814,CALL,-1,,,centers.__iter__,5,STATIC_DISPATCH,,326,<operator>.fieldAccess,<operator>.fieldAccess,11718,11865,0,,,,ANY
30064771815,CALL,2,,,centers.__iter__(),5,DYNAMIC_DISPATCH,,326,json.py:<module>.load.<returnValue>.__iter__,__iter__,11718,11865,2,,,,ANY
30064771816,CALL,-1,,,tmp72 = centers.__iter__(),5,STATIC_DISPATCH,,326,<operator>.assignment,<operator>.assignment,11718,11865,1,,,,ANY
30064771817,CALL,-1,,,tmp72.__next__,5,STATIC_DISPATCH,,326,<operator>.fieldAccess,<operator>.fieldAccess,11718,11865,0,,,,ANY
30064771818,CALL,2,,,tmp72.__next__(),5,DYNAMIC_DISPATCH,,326,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,11718,11865,2,,,,ANY
30064771819,CALL,-1,,,c = tmp72.__next__(),5,STATIC_DISPATCH,,326,<operator>.assignment,<operator>.assignment,11718,11865,1,,,,ANY
30064771820,CALL,1,,,"""-"" * 46",11,STATIC_DISPATCH,,329,<operator>.multiplication,<operator>.multiplication,11871,11879,1,,,,ANY
30064771821,CALL,-1,,,"print(""-"" * 46)",5,DYNAMIC_DISPATCH,,329,__builtin.print,print,11865,11880,6,,,,ANY
30064771822,CALL,-1,,,view_centers = def view_centers(...),1,STATIC_DISPATCH,,319,<operator>.assignment,<operator>.assignment,11465,11883,42,,,,ANY
30064771823,CALL,2,,,_load(RESERVATIONS_FILE),20,DYNAMIC_DISPATCH,,334,Project.py:<module>._load,_load,11989,12013,2,,,,ANY
30064771824,CALL,-1,,,reservations = _load(RESERVATIONS_FILE),5,STATIC_DISPATCH,,334,<operator>.assignment,<operator>.assignment,11974,12013,2,,,,ANY
30064771825,CALL,2,,,<operator>.genExp,12,STATIC_DISPATCH,,337,<operator>.genExp,<operator>.genExp,12057,12105,2,,,,ANY
30064771826,CALL,-1,,,tmp73 = <operator>.genExp,12,STATIC_DISPATCH,,337,<operator>.assignment,<operator>.assignment,12057,12105,1,,,,ANY
30064771827,CALL,1,,,"r[""user_id""]",12,STATIC_DISPATCH,,337,<operator>.indexAccess,<operator>.indexAccess,12057,12069,1,,,,ANY
30064771828,CALL,2,,,"user[""id""]",28,STATIC_DISPATCH,,337,<operator>.indexAccess,<operator>.indexAccess,12073,12083,2,,,,ANY
30064771829,CALL,1,,,"r[""user_id""] == user[""id""]",12,STATIC_DISPATCH,,337,<operator>.equals,<operator>.equals,12057,12083,2,,,,ANY
30064771830,CALL,-1,,,tmp73.append,12,STATIC_DISPATCH,,337,<operator>.fieldAccess,<operator>.fieldAccess,12057,12105,0,,,,ANY
30064771831,CALL,-1,,,"tmp73.append(r[""user_id""] == user[""id""])",12,DYNAMIC_DISPATCH,,337,<unknownFullName>,append,12057,12105,2,,,,ANY
30064771832,CALL,-1,,,reservations.__iter__,12,STATIC_DISPATCH,,337,<operator>.fieldAccess,<operator>.fieldAccess,12057,12105,0,,,,ANY
30064771833,CALL,2,,,reservations.__iter__(),12,DYNAMIC_DISPATCH,,337,json.py:<module>.load.<returnValue>.__iter__,__iter__,12057,12105,2,,,,ANY
30064771834,CALL,-1,,,tmp74 = reservations.__iter__(),12,STATIC_DISPATCH,,337,<operator>.assignment,<operator>.assignment,12057,12105,1,,,,ANY
30064771835,CALL,-1,,,tmp74.__next__,12,STATIC_DISPATCH,,337,<operator>.fieldAccess,<operator>.fieldAccess,12057,12105,0,,,,ANY
30064771836,CALL,2,,,tmp74.__next__(),12,DYNAMIC_DISPATCH,,337,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,12057,12105,2,,,,ANY
30064771837,CALL,-1,,,r = tmp74.__next__(),12,STATIC_DISPATCH,,337,<operator>.assignment,<operator>.assignment,12057,12105,1,,,,ANY
30064771838,CALL,-1,,,"any(r[""user_id""] == user[""id""] for r in reservations)",8,DYNAMIC_DISPATCH,,337,__builtin.any,any,12053,12106,1,,,,ANY
30064771839,CALL,-1,,,"print(""You already have a reservation. View it with option 3."")",9,DYNAMIC_DISPATCH,,338,__builtin.print,print,12116,12179,1,,,,ANY
30064771840,CALL,-1,,,view_centers(),5,DYNAMIC_DISPATCH,,341,Project.py:<module>.view_centers,view_centers,12200,12214,4,,,,ANY
30064771841,CALL,2,,,_load(CENTERS_FILE),15,DYNAMIC_DISPATCH,,342,Project.py:<module>._load,_load,12229,12248,2,,,,ANY
30064771842,CALL,-1,,,centers = _load(CENTERS_FILE),5,STATIC_DISPATCH,,342,<operator>.assignment,<operator>.assignment,12219,12248,5,,,,ANY
30064771843,CALL,-1,,,not centers,8,STATIC_DISPATCH,,343,<operator>.logicalNot,<operator>.logicalNot,12256,12267,1,,,,ANY
30064771844,CALL,2,,,"_ask_int(""Center ID: "")",17,DYNAMIC_DISPATCH,,346,Project.py:<module>._ask_int,_ask_int,12301,12324,2,,,,ANY
30064771845,CALL,-1,,,"center_id = _ask_int(""Center ID: "")",5,STATIC_DISPATCH,,346,<operator>.assignment,<operator>.assignment,12289,12324,7,,,,ANY
30064771846,CALL,2,,,<operator>.genExp,22,STATIC_DISPATCH,,347,<operator>.genExp,<operator>.genExp,12346,12390,2,,,,ANY
30064771847,CALL,-1,,,tmp75 = <operator>.genExp,22,STATIC_DISPATCH,,347,<operator>.assignment,<operator>.assignment,12346,12390,1,,,,ANY
30064771848,CALL,-1,,,tmp75.append,22,STATIC_DISPATCH,,347,<operator>.fieldAccess,<operator>.fieldAccess,12346,12390,0,,,,ANY
30064771849,CALL,-1,,,tmp75.append(c),22,DYNAMIC_DISPATCH,,347,<unknownFullName>,append,12346,12390,3,,,,ANY
30064771850,CALL,-1,,,centers.__iter__,22,STATIC_DISPATCH,,347,<operator>.fieldAccess,<operator>.fieldAccess,12346,12390,0,,,,ANY
30064771851,CALL,2,,,centers.__iter__(),22,DYNAMIC_DISPATCH,,347,json.py:<module>.load.<returnValue>.__iter__,__iter__,12346,12390,2,,,,ANY
30064771852,CALL,-1,,,tmp76 = centers.__iter__(),22,STATIC_DISPATCH,,347,<operator>.assignment,<operator>.assignment,12346,12390,1,,,,ANY
30064771853,CALL,-1,,,tmp76.__next__,22,STATIC_DISPATCH,,347,<operator>.fieldAccess,<operator>.fieldAccess,12346,12390,0,,,,ANY
30064771854,CALL,2,,,tmp76.__next__(),22,DYNAMIC_DISPATCH,,347,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,12346,12390,2,,,,ANY
30064771855,CALL,-1,,,c = tmp76.__next__(),22,STATIC_DISPATCH,,347,<operator>.assignment,<operator>.assignment,12346,12390,1,,,,ANY
30064771856,CALL,1,,,"c[""id""]",45,STATIC_DISPATCH,,347,<operator>.indexAccess,<operator>.indexAccess,12369,12376,1,,,,ANY
30064771857,CALL,1,,,"c[""id""] == center_id",45,STATIC_DISPATCH,,347,<operator>.equals,<operator>.equals,12369,12389,1,,,,ANY
30064771858,CALL,-1,,,"not c[""id""] == center_id",45,STATIC_DISPATCH,,347,<operator>.logicalNot,<operator>.logicalNot,12369,12389,1,,,,ANY
30064771859,CALL,2,,,"next((c for c in centers if c[""id""] == center_id), None)",17,DYNAMIC_DISPATCH,,347,__builtin.next,next,12341,12397,2,,,,ANY
30064771860,CALL,-1,,,"center = next((c for c in centers if c[""id""] == center_id), None)",5,STATIC_DISPATCH,,347,<operator>.assignment,<operator>.assignment,12329,12397,8,,,,ANY
30064771861,CALL,-1,,,not center,8,STATIC_DISPATCH,,349,<operator>.logicalNot,<operator>.logicalNot,12406,12416,1,,,,ANY
30064771862,CALL,-1,,,"print(""Center not found."")",9,DYNAMIC_DISPATCH,,350,__builtin.print,print,12426,12452,1,,,,ANY
30064771863,CALL,1,,,center['vaccines'],44,STATIC_DISPATCH,,353,<operator>.indexAccess,<operator>.indexAccess,12512,12530,2,,,,ANY
30064771864,CALL,-1,,,"tmp77 = ', '",34,STATIC_DISPATCH,,353,<operator>.assignment,<operator>.assignment,12502,12531,1,,,,ANY
30064771865,CALL,-1,,,tmp77.join,34,STATIC_DISPATCH,,353,<operator>.fieldAccess,<operator>.fieldAccess,12502,12531,0,,,,ANY
30064771866,CALL,-1,,,"', '.join(center['vaccines'])",34,DYNAMIC_DISPATCH,,353,__builtin.str.join,join,12502,12531,2,,,,ANY
30064771867,CALL,2,,,"{tmp77 = ', '
', '.join(center['vaccines'])}",33,STATIC_DISPATCH,,353,<operator>.formattedValue,<operator>.formattedValue,12501,12532,2,,,,ANY
30064771868,CALL,1,,,"f""Available vaccines: {tmp77 = ', '
', '.join(center['vaccines'])}""",11,STATIC_DISPATCH,,353,<operator>.formatString,<operator>.formatString,12479,12533,1,,,,ANY
30064771869,CALL,-1,,,"print(f""Available vaccines: {', '.join(center['vaccines'])}"")",5,DYNAMIC_DISPATCH,,353,__builtin.print,print,12473,12534,10,,,,ANY
30064771870,CALL,2,,,"_ask(""Vaccine name: "")",15,DYNAMIC_DISPATCH,,354,Project.py:<module>._ask,_ask,12549,12571,2,,,,ANY
30064771871,CALL,-1,,,"vaccine = _ask(""Vaccine name: "")",5,STATIC_DISPATCH,,354,<operator>.assignment,<operator>.assignment,12539,12571,11,,,,ANY
30064771872,CALL,2,,,<operator>.genExp,20,STATIC_DISPATCH,,357,<operator>.genExp,<operator>.genExp,12621,12684,2,,,,ANY
30064771873,CALL,-1,,,tmp78 = <operator>.genExp,20,STATIC_DISPATCH,,357,<operator>.assignment,<operator>.assignment,12621,12684,1,,,,ANY
30064771874,CALL,-1,,,tmp78.append,20,STATIC_DISPATCH,,357,<operator>.fieldAccess,<operator>.fieldAccess,12621,12684,0,,,,ANY
30064771875,CALL,-1,,,tmp78.append(v),20,DYNAMIC_DISPATCH,,357,<unknownFullName>,append,12621,12684,3,,,,ANY
30064771876,CALL,2,,,"center[""vaccines""]",32,STATIC_DISPATCH,,357,<operator>.indexAccess,<operator>.indexAccess,12633,12651,2,,,,ANY
30064771877,CALL,-1,,,"tmp80 = center[""vaccines""]",20,STATIC_DISPATCH,,357,<operator>.assignment,<operator>.assignment,12621,12684,1,,,,ANY
30064771878,CALL,-1,,,tmp80.__iter__,20,STATIC_DISPATCH,,357,<operator>.fieldAccess,<operator>.fieldAccess,12621,12684,0,,,,ANY
30064771879,CALL,-1,,,tmp80.__iter__(),20,DYNAMIC_DISPATCH,,357,__builtin.next.<returnValue>.<indexAccess>.__iter__,__iter__,12621,12684,2,,,,ANY
30064771880,CALL,-1,,,"tmp79 = tmp80 = center[""vaccines""]
tmp80.__iter__()",20,STATIC_DISPATCH,,357,<operator>.assignment,<operator>.assignment,12621,12684,1,,,,ANY
30064771881,CALL,-1,,,tmp79.__next__,20,STATIC_DISPATCH,,357,<operator>.fieldAccess,<operator>.fieldAccess,12621,12684,0,,,,ANY
30064771882,CALL,2,,,tmp79.__next__(),20,DYNAMIC_DISPATCH,,357,__builtin.next.<returnValue>.<indexAccess>.__iter__.__next__,__next__,12621,12684,2,,,,ANY
30064771883,CALL,-1,,,v = tmp79.__next__(),20,STATIC_DISPATCH,,357,<operator>.assignment,<operator>.assignment,12621,12684,1,,,,ANY
30064771884,CALL,-1,,,v.lower,54,STATIC_DISPATCH,,357,<operator>.fieldAccess,<operator>.fieldAccess,12655,12664,0,,,,ANY
30064771885,CALL,1,,,v.lower(),54,DYNAMIC_DISPATCH,__builtin.input.<returnValue>.strip.split.__iter__.__next__.<returnValue>.lower;__builtin.next.<returnValue>.<indexAccess>.__iter__.__next__.<returnValue>.lower,357,<unknownFullName>,lower,12655,12664,1,,,,ANY
30064771886,CALL,-1,,,vaccine.lower,67,STATIC_DISPATCH,,357,<operator>.fieldAccess,<operator>.fieldAccess,12668,12683,0,,,,ANY
30064771887,CALL,2,,,vaccine.lower(),67,DYNAMIC_DISPATCH,,357,__builtin.input.<returnValue>.strip.lower,lower,12668,12683,2,,,,ANY
30064771888,CALL,1,,,v.lower() == vaccine.lower(),54,STATIC_DISPATCH,,357,<operator>.equals,<operator>.equals,12655,12683,1,,,,ANY
30064771889,CALL,-1,,,not v.lower() == vaccine.lower(),54,STATIC_DISPATCH,,357,<operator>.logicalNot,<operator>.logicalNot,12655,12683,1,,,,ANY
30064771890,CALL,2,,,"next((v for v in center[""vaccines""] if v.lower() == vaccine.lower()), None)",15,DYNAMIC_DISPATCH,,357,__builtin.next,next,12616,12691,2,,,,ANY
30064771891,CALL,-1,,,"matched = next((v for v in center[""vaccines""] if v.lower() == vaccine.lower()), None)",5,STATIC_DISPATCH,,357,<operator>.assignment,<operator>.assignment,12606,12691,12,,,,ANY
30064771892,CALL,-1,,,not matched,8,STATIC_DISPATCH,,358,<operator>.logicalNot,<operator>.logicalNot,12699,12710,1,,,,ANY
30064771893,CALL,-1,,,"print(""That vaccine is not available at this center."")",9,DYNAMIC_DISPATCH,,359,__builtin.print,print,12720,12774,1,,,,ANY
30064771894,CALL,2,,,{},25,STATIC_DISPATCH,,362,<operator>.dictLiteral,<operator>.dictLiteral,12815,12979,2,,,,ANY
30064771895,CALL,-1,,,tmp81 = {},25,STATIC_DISPATCH,,362,<operator>.assignment,<operator>.assignment,12815,12979,1,,,,ANY
30064771896,CALL,1,,,"tmp81[""user_id""]",25,STATIC_DISPATCH,,362,<operator>.indexAccess,<operator>.indexAccess,12815,12979,1,,,,ANY
30064771897,CALL,2,,,"user[""id""]",22,STATIC_DISPATCH,,363,<operator>.indexAccess,<operator>.indexAccess,12838,12848,2,,,,ANY
30064771898,CALL,-1,,,"tmp81[""user_id""] = user[""id""]",25,STATIC_DISPATCH,,362,<operator>.assignment,<operator>.assignment,12815,12979,2,,,,ANY
30064771899,CALL,1,,,"tmp81[""center_id""]",25,STATIC_DISPATCH,,362,<operator>.indexAccess,<operator>.indexAccess,12815,12979,1,,,,ANY
30064771900,CALL,-1,,,"tmp81[""center_id""] = center_id",25,STATIC_DISPATCH,,362,<operator>.assignment,<operator>.assignment,12815,12979,3,,,,ANY
30064771901,CALL,1,,,"tmp81[""vaccine""]",25,STATIC_DISPATCH,,362,<operator>.indexAccess,<operator>.indexAccess,12815,12979,1,,,,ANY
30064771902,CALL,-1,,,"tmp81[""vaccine""] = matched",25,STATIC_DISPATCH,,362,<operator>.assignment,<operator>.assignment,12815,12979,4,,,,ANY
30064771903,CALL,1,,,"tmp81[""date""]",25,STATIC_DISPATCH,,362,<operator>.indexAccess,<operator>.indexAccess,12815,12979,1,,,,ANY
30064771904,CALL,-1,,,"tmp81[""date""] = None",25,STATIC_DISPATCH,,362,<operator>.assignment,<operator>.assignment,12815,12979,5,,,,ANY
30064771905,CALL,-1,,,reservations.append,5,STATIC_DISPATCH,,362,<operator>.fieldAccess,<operator>.fieldAccess,12795,12980,0,,,,ANY
30064771906,CALL,-1,,,"reservations.append({""user_id"":user[""id""], ""center_id"":center_id, ""vaccine"":matched, ""date"":None})",5,DYNAMIC_DISPATCH,,362,json.py:<module>.load.<returnValue>.append,append,12795,12980,14,,,,ANY
30064771907,CALL,-1,,,"_save(RESERVATIONS_FILE, reservations)",5,DYNAMIC_DISPATCH,,368,Project.py:<module>._save,_save,12985,13023,15,,,,ANY
30064771908,CALL,-1,,,"print(""Reservation made! The admin will assign your date."")",5,DYNAMIC_DISPATCH,,369,__builtin.print,print,13028,13087,16,,,,ANY
30064771909,CALL,-1,,,reserve_vaccination = def reserve_vaccination(...),1,STATIC_DISPATCH,,332,<operator>.assignment,<operator>.assignment,11883,13090,43,,,,ANY
30064771910,CALL,2,,,_load(RESERVATIONS_FILE),20,DYNAMIC_DISPATCH,,374,Project.py:<module>._load,_load,13199,13223,2,,,,ANY
30064771911,CALL,-1,,,reservations = _load(RESERVATIONS_FILE),5,STATIC_DISPATCH,,374,<operator>.assignment,<operator>.assignment,13184,13223,2,,,,ANY
30064771912,CALL,2,,,<operator>.genExp,16,STATIC_DISPATCH,,375,<operator>.genExp,<operator>.genExp,13239,13294,2,,,,ANY
30064771913,CALL,-1,,,tmp82 = <operator>.genExp,16,STATIC_DISPATCH,,375,<operator>.assignment,<operator>.assignment,13239,13294,1,,,,ANY
30064771914,CALL,-1,,,tmp82.append,16,STATIC_DISPATCH,,375,<operator>.fieldAccess,<operator>.fieldAccess,13239,13294,0,,,,ANY
30064771915,CALL,-1,,,tmp82.append(r),16,DYNAMIC_DISPATCH,,375,<unknownFullName>,append,13239,13294,3,,,,ANY
30064771916,CALL,-1,,,reservations.__iter__,16,STATIC_DISPATCH,,375,<operator>.fieldAccess,<operator>.fieldAccess,13239,13294,0,,,,ANY
30064771917,CALL,2,,,reservations.__iter__(),16,DYNAMIC_DISPATCH,,375,json.py:<module>.load.<returnValue>.__iter__,__iter__,13239,13294,2,,,,ANY
30064771918,CALL,-1,,,tmp83 = reservations.__iter__(),16,STATIC_DISPATCH,,375,<operator>.assignment,<operator>.assignment,13239,13294,1,,,,ANY
30064771919,CALL,-1,,,tmp83.__next__,16,STATIC_DISPATCH,,375,<operator>.fieldAccess,<operator>.fieldAccess,13239,13294,0,,,,ANY
30064771920,CALL,2,,,tmp83.__next__(),16,DYNAMIC_DISPATCH,,375,json.py:<module>.load.<returnValue>.__iter__.<returnValue>.__next__,__next__,13239,13294,2,,,,ANY
30064771921,CALL,-1,,,r = tmp83.__next__(),16,STATIC_DISPATCH,,375,<operator>.assignment,<operator>.assignment,13239,13294,1,,,,ANY
30064771922,CALL,1,,,"r[""user_id""]",44,STATIC_DISPATCH,,375,<operator>.indexAccess,<operator>.indexAccess,13267,13279,1,,,,ANY
30064771923,CALL,2,,,"user[""id""]",60,STATIC_DISPATCH,,375,<operator>.indexAccess,<operator>.indexAccess,13283,13293,2,,,,ANY
30064771924,CALL,1,,,"r[""user_id""] == user[""id""]",44,STATIC_DISPATCH,,375,<operator>.equals,<operator>.equals,13267,13293,1,,,,ANY
30064771925,CALL,-1,,,"not r[""user_id""] == user[""id""]",44,STATIC_DISPATCH,,375,<operator>.logicalNot,<operator>.logicalNot,13267,13293,1,,,,ANY
30064771926,CALL,2,,,"next((r for r in reservations if r[""user_id""] == user[""id""]), None)",11,DYNAMIC_DISPATCH,,375,__builtin.next,next,13234,13301,2,,,,ANY
